timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T12:56:21,boolq_train_1k_Phi-3-medium-4k-instruct_0,f6744c2d-b8c3-4b23-bbbc-4e4cdb04d612,7.533698558807373,0.0002478827454962,3.2903194036945453e-05,74.90268812864097,100.0807987310476,0.4668788909912109,0.0001473390148155,0.0002431179722748,8.96862300190359e-07,0.0003913538493905,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:56:42,boolq_train_1k_Phi-3-medium-4k-instruct_1,59d4f8bc-a939-4e4b-9dff-eee19df93007,19.67007184028625,0.0006403376321382,3.255390409031474e-05,72.12304559583836,114.90934884246664,0.4671921730041504,0.0004020391044088,0.0006065502074612,2.366883347282756e-06,0.0010109561952173,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:57:02,boolq_train_1k_Phi-3-medium-4k-instruct_2,604324a5-eeaf-47f4-8326-880d5958e218,18.575060844421387,0.0006124207249053,3.297005215944262e-05,69.0796198691105,113.89880358102198,0.4736752510070801,0.0003693703488293,0.0005952557539821,2.255265467848062e-06,0.0009668813682793,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:57:12,boolq_train_1k_Phi-3-medium-4k-instruct_3,e304d360-6d80-41f0-ba66-1a9a84eea000,9.39435362815857,0.0003083882525703,3.282697935129647e-05,69.21817859512012,108.01977488211682,0.4737668037414551,0.0001815422255114,0.0003041916322423,1.1452491747457809e-06,0.0004868791069285,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:57:34,boolq_train_1k_Phi-3-medium-4k-instruct_4,cf24bb1c-c74d-4638-b356-73ce4d7f4049,20.49815464019776,0.0006607532283718,3.2234766493373e-05,74.68807538484556,103.32276306322396,0.4738326072692871,0.0004115850878789,0.000629118003296,2.484964947492187e-06,0.0010431880561224,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:57:56,boolq_train_1k_Phi-3-medium-4k-instruct_5,7d35210e-46a8-4961-9211-15f3e9862c0c,19.88678216934204,0.0006447015476766,3.2418595536817384e-05,72.81683951562026,107.588925809166,0.4751086235046386,0.0004017965239369,0.0006136235464531,2.4258143091053818e-06,0.0010178458846991,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:58:16,boolq_train_1k_Phi-3-medium-4k-instruct_6,52ecc54a-fd79-44e1-8c30-02b581e1d154,19.281497478485107,0.0006294805430433,3.264687007561189e-05,74.95644386056254,118.91683867095794,0.4751715660095215,0.000388559971681,0.0006029221489995,2.333052470085875e-06,0.0009938151731507,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:58:38,boolq_train_1k_Phi-3-medium-4k-instruct_7,7067278b-e48f-4e43-9290-c5b0a05d2c07,20.25545763969421,0.0006529979698666,3.2238124730736026e-05,69.83779653895147,132.18547247769726,0.4752416610717773,0.0004107245441349,0.0006177716053237,2.448011821626229e-06,0.0010309441612802,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:58:59,boolq_train_1k_Phi-3-medium-4k-instruct_8,1dac47e8-c1fe-4d88-a4cc-2509ff29298e,19.16171503067017,0.0006261691162051,3.2678135292321584e-05,74.30175365013466,0.0,0.4753031730651855,0.0003917042939187,0.0005945449200801,2.337924269858244e-06,0.0009885871382687,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T12:59:19,boolq_train_1k_Phi-3-medium-4k-instruct_9,7ea699dc-920c-4c21-81fa-1461bd9e9e21,18.66660118103028,0.0006195426645286,3.3189902035204544e-05,70.65478622863384,116.35389489946084,0.4753561019897461,0.0003825293696343,0.000593362696911,2.2333214865238912e-06,0.0009781253880318,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
