timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-03T23:54:01,boolq_train_1k_flan-t5-xl_0,b16926a3-0b6b-4c95-a58e-c54f628b0a1e,2.0872926712036133,6.029833089557748e-05,2.8888297136025083e-05,68.24807198065605,0.0,1.2672829627990725,3.95718027685274e-05,5.458754367015928e-05,1.0388242148005131e-06,9.51981706534872e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:05,boolq_train_1k_flan-t5-xl_1,07c20e11-2d51-4b9b-86a7-620ae423f9b4,1.8790864944458008,5.789643529719695e-05,3.081094748343256e-05,65.01098755690063,81.45718845460598,1.2677578926086426,3.433436802302483e-05,5.64364340380763e-05,6.35289049380674e-07,9.14060911104818e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:07,boolq_train_1k_flan-t5-xl_2,0123b5d3-5b01-4ee7-83ae-c769a0b3d2e2,1.2148115634918213,4.030915139656226e-05,3.318140245611322e-05,65.24676343595138,48.97318131772408,1.2678165435791016,2.24644585271076e-05,4.077253261813851e-05,4.025394446235472e-07,6.363953058986965e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:10,boolq_train_1k_flan-t5-xl_3,82f0be09-900c-494a-a253-4f9ba429fa8e,1.2787001132965088,4.3861651946661206e-05,3.4301750262291905e-05,65.10630560342386,77.59625708421947,1.2678279876708984,2.3616037226147253e-05,4.520975839028552e-05,4.223736967971567e-07,6.924816931322993e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:13,boolq_train_1k_flan-t5-xl_4,5b6a4da4-6a2e-412c-aba6-413a0a502da1,1.3228862285614014,4.645016927063353e-05,3.511274686194797e-05,65.13278732584212,92.42131862209176,1.2678308486938477,2.4384264785173512e-05,4.851142769757288e-05,4.391921721365103e-07,7.333488465488292e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:15,boolq_train_1k_flan-t5-xl_5,36e41a6e-d979-4959-834f-6f0bf672b6ca,1.335261344909668,4.7437508187443685e-05,3.552675913841637e-05,64.68630808596133,93.95499219023836,1.2678852081298828,2.466790834542484e-05,4.978309538206105e-05,4.426779504538558e-07,7.489368167793975e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:18,boolq_train_1k_flan-t5-xl_6,eb08ee77-bbe3-4fe1-a6e8-b4ac70be2fbc,1.3254265785217283,4.68483679221524e-05,3.5345879342787294e-05,64.93333886043959,64.58911697590739,1.2678966522216797,2.4413324252871987e-05,4.91092059538012e-05,4.410249705651382e-07,7.396355517723833e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:21,boolq_train_1k_flan-t5-xl_7,a6bb458a-a224-4769-8b9b-49c7bdee3a76,1.3800396919250488,4.968383085314663e-05,3.6001740488957616e-05,63.08947319730191,78.54395072667623,1.2679309844970703,2.531089552647737e-05,5.266865324582426e-05,4.605960547212362e-07,7.844014482702287e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:24,boolq_train_1k_flan-t5-xl_8,182a270b-dc99-4d6a-bebd-655c042cf0fb,1.4374186992645264,5.326284121743922e-05,3.705450697468444e-05,64.65083321877277,93.34227539711608,1.2684960365295412,2.649641675267576e-05,5.711754569359684e-05,4.766744320238559e-07,8.409063687829645e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:27,boolq_train_1k_flan-t5-xl_9,8a865a57-4e7b-4ff1-a8bb-58205ad5998e,1.4141581058502195,5.088074702898421e-05,3.597953214601397e-05,64.82935582750319,77.56285178974967,1.2684960365295412,2.6161164817803745e-05,5.370226518452981e-05,4.663895250160977e-07,8.032981952734964e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-03T23:54:29,boolq_train_1k_flan-t5-xl_10,11b7e0a4-9c5c-4a8d-99ee-45a94e6266e0,1.4045710563659668,5.186747922389797e-05,3.692762924938394e-05,64.84686359127444,101.00019786062178,1.2684960365295412,2.6040467776801413e-05,5.5381988750102806e-05,4.652021393656015e-07,8.188765866626983e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
