timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-15T09:25:44,mnli_train_1k_Phi-3-mini-4k-instruct_0,8a006592-9dd7-40d9-85e1-d5fbb39eeb4b,6.684571027755737,0.0001884210469181,2.818745528109177e-05,68.48990163589318,109.48504572251392,0.4227161407470703,0.0001255483662719,0.0001712231925345,7.049834593718175e-07,0.0002974765422659,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:25:52,mnli_train_1k_Phi-3-mini-4k-instruct_1,6eac62e1-6c4f-46b4-8aa9-f6351da279de,6.209498882293701,0.0001781921184639,2.8696698693682508e-05,69.04110245264292,60.59229179552066,0.4228992462158203,0.0001151234104319,0.0001655545768866,6.492642103692485e-07,0.0002813272515289,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:25:59,mnli_train_1k_Phi-3-mini-4k-instruct_2,a8779c03-25b0-4509-8017-a3456ed53cf5,6.132381916046143,0.0001783653868788,2.908582494057392e-05,68.99031314943622,0.0,0.4229679107666015,0.0001149410172305,0.0001659887439018,6.710441730925254e-07,0.0002816008053054,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:07,mnli_train_1k_Phi-3-mini-4k-instruct_3,2ff061b8-08ab-4b87-9838-d8974a974f20,5.916589736938477,0.0001768602432948,2.989226077155635e-05,68.46452671367396,102.9604873238844,0.423013687133789,0.0001111098813878,0.0001674637450825,6.508789667269828e-07,0.0002792245054371,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:13,mnli_train_1k_Phi-3-mini-4k-instruct_4,b2f78118-497a-4b6e-8b7f-50e9889bc5d2,5.341330528259277,0.0001651788819831,3.092466963226244e-05,68.30667518447585,125.76853798707708,0.4230294227600097,0.0001016838996803,0.0001585120712537,5.861628634937688e-07,0.0002607821337976,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:21,mnli_train_1k_Phi-3-mini-4k-instruct_5,a6398e99-2359-4fbd-ad87-67b5521add37,5.43149733543396,0.0001676880718672,3.0873267813883674e-05,68.47703322597704,138.5603571564589,0.4230723381042481,0.0001021583281154,0.0001619917962614,5.934836977212399e-07,0.0002647436080746,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:27,mnli_train_1k_Phi-3-mini-4k-instruct_6,397674ec-6c33-4388-920e-3ab13ad79ba4,5.329392671585083,0.0001698689901866,3.187398652239511e-05,68.65045154370938,133.1431086144506,0.4231252670288086,0.0001010104121971,0.0001665926332741,5.837662752891978e-07,0.0002681868117465,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:34,mnli_train_1k_Phi-3-mini-4k-instruct_7,ab493944-beae-4199-8053-df1bfaebaaca,5.316893815994263,0.0001696445109725,3.19066953081212e-05,68.26631620024614,151.56552934444107,0.4231796264648437,0.0001007826495149,0.0001664645776173,5.851799364767392e-07,0.0002678324070687,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:41,mnli_train_1k_Phi-3-mini-4k-instruct_8,ab696fa4-3c40-4f96-9397-0e4dd06556e0,5.3282623291015625,0.0001678200905401,3.1496213995240966e-05,67.53123768325966,152.57614243888557,0.4232139587402344,0.0001007713239503,0.0001635942975433,5.864158354384585e-07,0.000264952037329,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-15T09:26:47,mnli_train_1k_Phi-3-mini-4k-instruct_9,31bc0da6-fb8e-4155-ab06-4ac661eedfd4,5.32027792930603,0.0001676676081836,3.151482129533715e-05,68.18656327281414,137.61888162203738,0.4232296943664551,0.0001011493681416,0.0001629784637149,5.834684373927718e-07,0.0002647113002939,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
