timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-13T00:37:58,boolq_train_1k_Phi-3-mini-4k-instruct_0,58bc92c9-bb00-47c2-9a05-8ed1ab45b5a6,6.526039123535156,0.0002267564211646,3.474640848334399e-05,73.57817641131899,173.05130999653613,0.4228205680847168,0.000132547933816,0.0002247382353459,7.137316344025635e-07,0.0003579999007963,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:05,boolq_train_1k_Phi-3-mini-4k-instruct_1,06adca0e-18ea-4f75-819a-974b4c961e79,5.508908748626709,0.0002173276339553,3.945021489229992e-05,73.18304867305102,153.71844960947757,0.4229893684387207,0.0001119205964808,0.0002305918511407,6.014143663118905e-07,0.0003431138619878,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:12,boolq_train_1k_Phi-3-mini-4k-instruct_2,8b6cfb24-f89f-43fd-bba9-4f10f615f5bd,5.53730320930481,0.000216873121087,3.916583811459772e-05,70.61343934484425,133.64680425501342,0.4230966567993164,0.0001125224358512,0.0002292676834141,6.061640937378835e-07,0.000342396283359,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:19,boolq_train_1k_Phi-3-mini-4k-instruct_3,e6a1cbbf-2035-48e7-9461-e722b5fcbe93,5.5091047286987305,0.0002229820018285,4.047517932758745e-05,73.61703412592661,186.10986678888304,0.4231953620910644,0.0001115663725863,0.0002398707474497,6.037797275628994e-07,0.0003520408997637,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:26,boolq_train_1k_Phi-3-mini-4k-instruct_4,7682242c-c083-40f7-94de-675072afa6df,5.681473016738892,0.0002295080814385,4.0395876344461776e-05,73.69242322056488,164.3675973863366,0.4232568740844726,0.0001154360287376,0.0002462838081402,6.243470926217279e-07,0.0003623441839705,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:33,boolq_train_1k_Phi-3-mini-4k-instruct_5,4919887e-7bf5-484e-a44d-ecccfe0a6af9,5.506657123565674,0.0002235307235436,4.0592816753933e-05,73.74894303982998,151.81788352944113,0.4233698844909668,0.0001119775962486,0.0002403268589272,6.027588405923249e-07,0.0003529072140165,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:40,boolq_train_1k_Phi-3-mini-4k-instruct_6,1a18e333-d803-434a-9bc3-e9f7266e9283,5.518049001693726,0.0002293389188271,4.156159518641325e-05,73.52616259443997,187.64080919353216,0.4234371185302734,0.0001127389235243,0.0002487332545406,6.049343148150873e-07,0.0003620771123798,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:47,boolq_train_1k_Phi-3-mini-4k-instruct_7,ac4b778e-e906-4cb7-92bd-0ca0f9c9b1b5,5.726397752761841,0.0002382455683217,4.160478866610311e-05,66.66887144794131,239.2257797363617,0.4235186576843261,0.0001173371855363,0.0002582113176803,5.903041709476043e-07,0.0003761388073876,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:38:55,boolq_train_1k_Phi-3-mini-4k-instruct_8,6de69561-e4c0-4aa6-af34-e43d6d36642a,5.730957984924316,0.00023900383919,4.17039943092948e-05,74.00868374942543,206.56283800213504,0.4235987663269043,0.0001231699663136,0.000253576591751,5.893968800001896e-07,0.0003773359549447,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:39:03,boolq_train_1k_Phi-3-mini-4k-instruct_9,4655ff21-2dc2-4cd6-aa38-75f1bd33db85,7.096708536148071,0.0002479636983194,3.494066257003011e-05,126.98991527808646,0.0,0.4236674308776855,0.0001435642512401,0.0002471299199271,7.874854204700909e-07,0.0003914816565878,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-13T00:39:11,boolq_train_1k_Phi-3-mini-4k-instruct_10,43a61b53-6632-49e4-b835-28d475b17afc,6.952316761016846,0.0002417708434567,3.477557938850627e-05,80.43823163409239,108.81967684601096,0.4237289428710937,0.0001428931029254,0.0002380432459911,7.68114085705444e-07,0.0003817044630023,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
